# BJDMID, FLUX, DX, DY, FWHM, FWHM_X, FWHM_Y, SKY, AIRMASS
8.724379881205968559e+03 1.004926683727389802e+00 1.351816803216934204e-01 1.123756617307662964e-01 4.190000057220458984e+00 4.081272602081298828e+00 3.016947269439697266e+00 1.693200073242187500e+02 1.231430411338806152e+00
8.724380176605656743e+03 9.983292290984270290e-01 3.079142607748508453e-02 -7.967231795191764832e-05 4.230000019073486328e+00 4.006443023681640625e+00 3.004201173782348633e+00 1.695399932861328125e+02 1.230019569396972656e+00
8.724380473605822772e+03 9.875356258254542885e-01 2.107558101415634155e-01 8.002664148807525635e-02 4.860000133514404297e+00 5.051876544952392578e+00 2.752020597457885742e+00 1.696499938964843750e+02 1.228627443313598633e+00
8.724380766705609858e+03 1.004077348311906759e+00 -1.128671243786811829e-01 -2.650835514068603516e-01 4.530000209808349609e+00 4.527096271514892578e+00 2.825833082199096680e+00 1.699299926757812500e+02 1.227235436439514160e+00
8.724381064205896109e+03 9.913321581649630065e-01 -1.759048551321029663e-01 5.607257410883903503e-02 4.159999847412109375e+00 4.144620418548583984e+00 2.661980628967285156e+00 1.708500061035156250e+02 1.225845098495483398e+00
8.724381360505707562e+03 1.000784499577954900e+00 1.633096784353256226e-01 1.087394282221794128e-01 4.110000133514404297e+00 4.619361400604248047e+00 2.748128414154052734e+00 1.717100067138671875e+02 1.224441885948181152e+00
8.724381661305669695e+03 9.993552677960182429e-01 -1.358073353767395020e-01 5.248629953712224960e-03 4.090000152587890625e+00 4.001777648925781250e+00 2.733479738235473633e+00 1.714100036621093750e+02 1.223065137863159180e+00
8.724381958005949855e+03 1.003621036398697708e+00 3.258219063282012939e-01 -2.993127703666687012e-01 3.759999990463256836e+00 4.277910232543945312e+00 2.714593648910522461e+00 1.706399993896484375e+02 1.221693515777587891e+00
8.724382255805656314e+03 1.006433165912564265e+00 -4.015589356422424316e-01 3.585987389087677002e-01 3.799999952316284180e+00 3.907228231430053711e+00 2.894008636474609375e+00 1.698399963378906250e+02 1.220334172248840332e+00
8.724382551205810159e+03 9.994286404315116945e-01 1.092059835791587830e-01 -2.194247692823410034e-01 4.440000057220458984e+00 4.236549377441406250e+00 2.864637374877929688e+00 1.697299957275390625e+02 1.218977212905883789e+00
8.724382848205976188e+03 9.922038122613112687e-01 2.229038029909133911e-01 1.769276559352874756e-01 4.260000228881835938e+00 4.682590007781982422e+00 2.750027656555175781e+00 1.693300018310546875e+02 1.217621088027954102e+00
8.724383146305568516e+03 1.000016434086383077e+00 -4.773933067917823792e-02 -1.998385787010192871e-01 4.460000038146972656e+00 3.832294940948486328e+00 3.056758165359497070e+00 1.688699951171875000e+02 1.216276645660400391e+00
8.724383443305734545e+03 9.918302459309481511e-01 -2.095334529876708984e-01 1.031618118286132812e-01 4.530000209808349609e+00 4.713930606842041016e+00 2.889899969100952148e+00 1.682400054931640625e+02 1.214913368225097656e+00
8.724383745505940169e+03 1.000420486182793445e+00 -1.336692124605178833e-01 -2.349623246118426323e-03 4.340000152587890625e+00 4.070323944091796875e+00 2.876228570938110352e+00 1.678300018310546875e+02 1.213583827018737793e+00
8.724384042905643582e+03 1.007164506746774713e+00 2.677249908447265625e-01 1.238147392868995667e-01 4.039999961853027344e+00 4.295324325561523438e+00 2.624282360076904297e+00 1.686499938964843750e+02 1.212257623672485352e+00
8.724384339905809611e+03 1.002745618319579757e+00 -2.211724668741226196e-01 -8.111355826258659363e-03 3.980000019073486328e+00 4.201016426086425781e+00 2.819125175476074219e+00 1.691100006103515625e+02 1.210942506790161133e+00
8.724384635905735195e+03 9.934642373490560896e-01 5.392057895660400391e-01 -1.522112041711807251e-01 4.809999942779541016e+00 5.036197185516357422e+00 2.804247856140136719e+00 1.690099945068359375e+02 1.209631204605102539e+00
8.724384933405555785e+03 9.984378045896523668e-01 -3.662418127059936523e-01 -1.559053659439086914e-01 4.110000133514404297e+00 4.263116836547851562e+00 2.760161399841308594e+00 1.690399932861328125e+02 1.208324193954467773e+00
8.724385230805724859e+03 1.008331144892892217e+00 -2.606317587196826935e-02 8.482078462839126587e-02 3.920000076293945312e+00 4.086134910583496094e+00 2.734177112579345703e+00 1.682200012207031250e+02 1.207027435302734375e+00
8.724385526705998927e+03 9.980224951831249136e-01 9.016243368387222290e-02 5.669388175010681152e-02 4.289999961853027344e+00 3.992665052413940430e+00 2.935404300689697266e+00 1.668999938964843750e+02 1.205716609954833984e+00
8.724385827805846930e+03 9.952561775768092867e-01 2.250129589810967445e-03 2.500492036342620850e-01 4.139999866485595703e+00 4.323618888854980469e+00 2.794796228408813477e+00 1.665500030517578125e+02 1.204435944557189941e+00
8.724386124105658382e+03 1.005590947365048837e+00 -8.275749534368515015e-02 -2.002853453159332275e-01 4.039999961853027344e+00 4.325176715850830078e+00 2.714632511138916016e+00 1.676199951171875000e+02 1.203154921531677246e+00
8.724386420505587012e+03 9.950057392866296091e-01 1.644889414310455322e-01 1.174060720950365067e-02 4.429999828338623047e+00 4.646291732788085938e+00 2.801099300384521484e+00 1.665099945068359375e+02 1.201881885528564453e+00
8.724386718105990440e+03 9.899779982627628927e-01 -1.128472313284873962e-01 -1.944427937269210815e-01 4.619999885559082031e+00 4.757215976715087891e+00 2.898770570755004883e+00 1.663000030517578125e+02 1.200612783432006836e+00
8.724387015005573630e+03 9.978181101902343642e-01 3.425022587180137634e-02 5.928825214505195618e-02 4.539999961853027344e+00 4.405719280242919922e+00 2.798030138015747070e+00 1.662899932861328125e+02 1.199319481849670410e+00
8.724387318705674261e+03 1.000063140737545098e+00 -1.350312530994415283e-01 1.036263406276702881e-01 4.400000095367431641e+00 4.293771266937255859e+00 3.011989593505859375e+00 1.660500030517578125e+02 1.198068380355834961e+00
8.724387616305612028e+03 1.001004403207192972e+00 -1.385563164949417114e-01 -1.253737509250640869e-02 4.489999771118164062e+00 4.179431438446044922e+00 2.964077949523925781e+00 1.670599975585937500e+02 1.196801424026489258e+00
8.724387916805688292e+03 9.902407317334613879e-01 3.823153972625732422e-01 1.646610647439956665e-01 4.710000038146972656e+00 4.277775764465332031e+00 3.009734392166137695e+00 1.671100006103515625e+02 1.195555806159973145e+00
8.724388215305749327e+03 9.991133626786746769e-01 -6.392388045787811279e-02 6.075592711567878723e-02 4.380000114440917969e+00 4.345825672149658203e+00 2.913369655609130859e+00 1.672100067138671875e+02 1.194317698478698730e+00
8.724388512405566871e+03 1.002061471442650120e+00 -5.313161760568618774e-02 4.356263950467109680e-02 4.659999847412109375e+00 4.211120605468750000e+00 2.800642967224121094e+00 1.675500030517578125e+02 1.193087816238403320e+00
8.724388809805735946e+03 1.003557737677743367e+00 1.890751570463180542e-01 -3.339498639106750488e-01 4.829999923706054688e+00 4.803969860076904297e+00 2.847104787826538086e+00 1.678200073242187500e+02 1.191863417625427246e+00
8.724389106805901974e+03 9.919386616941027190e-01 -3.320138156414031982e-01 7.040268182754516602e-02 4.519999980926513672e+00 3.737635612487792969e+00 2.859763383865356445e+00 1.659499969482421875e+02 1.190642833709716797e+00
8.724389404105953872e+03 9.972906430408612355e-01 2.993697226047515869e-01 9.466774016618728638e-02 4.780000209808349609e+00 4.290041923522949219e+00 2.744472742080688477e+00 1.656300048828125000e+02 1.189429283142089844e+00
8.724389701505657285e+03 9.922289759878181181e-01 -4.755884036421775818e-02 -3.173684179782867432e-01 4.639999866485595703e+00 4.323825836181640625e+00 2.886562108993530273e+00 1.658500061035156250e+02 1.188221693038940430e+00
8.724389999005943537e+03 1.002405724363617301e+00 -1.352923959493637085e-01 9.003024548292160034e-02 4.480000019073486328e+00 4.018094539642333984e+00 2.892860412597656250e+00 1.670599975585937500e+02 1.187022924423217773e+00
8.724390295205637813e+03 9.907844138757520014e-01 2.570272982120513916e-01 8.009825833141803741e-03 4.420000076293945312e+00 3.991313457489013672e+00 3.001410245895385742e+00 1.657200012207031250e+02 1.185832381248474121e+00
8.724390591605566442e+03 1.005320234645162625e+00 -2.223118096590042114e-01 1.698686480522155762e-01 3.920000076293945312e+00 3.865576267242431641e+00 2.862153530120849609e+00 1.641399993896484375e+02 1.184642553329467773e+00
8.724390888605732471e+03 9.994840934309423552e-01 -1.172244548797607422e-01 2.514287084341049194e-02 4.380000114440917969e+00 4.260917663574218750e+00 2.673604488372802734e+00 1.629700012207031250e+02 1.183459997177124023e+00
8.724391185706015676e+03 9.983773733442048437e-01 -3.645225241780281067e-02 8.350555598735809326e-02 4.300000190734863281e+00 4.195233345031738281e+00 2.792753934860229492e+00 1.622299957275390625e+02 1.182282447814941406e+00
8.724391483005601913e+03 9.976713216995322098e-01 2.818869948387145996e-01 -2.666722834110260010e-01 4.230000019073486328e+00 4.199589729309082031e+00 2.699905633926391602e+00 1.614799957275390625e+02 1.181111097335815430e+00
8.724391780206002295e+03 1.006854422005993399e+00 9.389367699623107910e-02 2.820607423782348633e-01 4.139999866485595703e+00 4.248587131500244141e+00 2.790080070495605469e+00 1.613899993896484375e+02 1.179945468902587891e+00
8.724392077905591577e+03 9.974105131218153897e-01 -9.258233010768890381e-02 -1.808440387248992920e-01 4.670000076293945312e+00 4.149287223815917969e+00 2.957551479339599609e+00 1.614100036621093750e+02 1.178784132003784180e+00
8.724392374805640429e+03 9.992433361952689497e-01 -6.464328616857528687e-02 1.628127694129943848e-01 4.480000019073486328e+00 4.843469619750976562e+00 2.644261360168457031e+00 1.616300048828125000e+02 1.177636504173278809e+00
8.724392672005575150e+03 1.002553009262218353e+00 2.310555242002010345e-02 3.979039937257766724e-02 4.190000057220458984e+00 4.086678981781005859e+00 2.934977054595947266e+00 1.615000000000000000e+02 1.176482677459716797e+00
8.724392969005741179e+03 1.002381377177456123e+00 1.080779284238815308e-01 -5.748553201556205750e-02 4.380000114440917969e+00 4.243422985076904297e+00 2.820194482803344727e+00 1.618000030517578125e+02 1.175344347953796387e+00
8.724393266605678946e+03 9.886649490637816617e-01 -4.183330014348030090e-02 -2.256876975297927856e-01 4.610000133514404297e+00 4.356802940368652344e+00 2.830302476882934570e+00 1.628099975585937500e+02 1.174207448959350586e+00
8.724393563005607575e+03 1.000745043254106070e+00 -2.639839053153991699e-01 -2.497716397047042847e-01 4.599999904632568359e+00 4.543179035186767578e+00 2.799466848373413086e+00 1.637299957275390625e+02 1.173077583312988281e+00
8.724393859105650336e+03 9.992658451128756392e-01 1.040668115019798279e-01 3.674251437187194824e-01 4.599999904632568359e+00 4.349359512329101562e+00 2.729263305664062500e+00 1.634900054931640625e+02 1.171952724456787109e+00
8.724394157505594194e+03 9.984374977352021840e-01 -7.084016501903533936e-02 2.283599823713302612e-01 4.469999790191650391e+00 4.539762973785400391e+00 2.702702760696411133e+00 1.635700073242187500e+02 1.170827388763427734e+00
8.724394455105997622e+03 9.989561362767996888e-01 1.287131309509277344e-01 -1.039404198527336121e-01 4.280000209808349609e+00 4.180765628814697266e+00 2.936713457107543945e+00 1.632299957275390625e+02 1.169717431068420410e+00
8.724394751105923206e+03 1.006107943777792224e+00 9.383735805749893188e-02 -2.172213345766067505e-01 4.019999980926513672e+00 4.178295612335205078e+00 2.894004344940185547e+00 1.627200012207031250e+02 1.168611526489257812e+00
8.724395048005972058e+03 9.923787963418195801e-01 -4.004979506134986877e-02 8.957453817129135132e-02 4.329999923706054688e+00 4.118920326232910156e+00 2.815485477447509766e+00 1.633000030517578125e+02 1.167513847351074219e+00
8.724395343405660242e+03 1.005560354639553067e+00 -1.987768411636352539e-01 1.042169332504272461e-01 4.260000228881835938e+00 4.263989448547363281e+00 2.816574096679687500e+00 1.625800018310546875e+02 1.166420936584472656e+00
8.724395639505703002e+03 9.981554976769506649e-01 1.078332066535949707e-01 -1.237393543124198914e-01 4.400000095367431641e+00 4.225966453552246094e+00 2.936692714691162109e+00 1.620299987792968750e+02 1.165331482887268066e+00
8.724395936305634677e+03 1.013539073384674083e+00 -9.407483041286468506e-02 -4.995077103376388550e-02 4.260000228881835938e+00 4.232789039611816406e+00 2.883440017700195312e+00 1.617100067138671875e+02 1.164245605468750000e+00
8.724396231605671346e+03 9.916332002621838226e-01 -2.133156806230545044e-01 1.243279874324798584e-01 4.090000152587890625e+00 4.362309932708740234e+00 2.789494276046752930e+00 1.617100067138671875e+02 1.163171052932739258e+00
8.724396528505720198e+03 1.001928853785708506e+00 1.905167251825332642e-01 -2.779799401760101318e-01 3.940000057220458984e+00 4.180428504943847656e+00 2.831235170364379883e+00 1.614700012207031250e+02 1.162096858024597168e+00
8.724396824605762959e+03 9.931575044392985108e-01 -1.856523193418979645e-02 2.723011076450347900e-01 3.960000038146972656e+00 4.229018211364746094e+00 2.892965793609619141e+00 1.620299987792968750e+02 1.161033749580383301e+00
8.724397119805682451e+03 9.938729081557833300e-01 3.043015301227569580e-01 -7.825203984975814819e-02 4.239999771118164062e+00 4.247918128967285156e+00 2.648680210113525391e+00 1.621100006103515625e+02 1.159970283508300781e+00
8.724397416705731302e+03 1.002180348810502553e+00 -2.658740282058715820e-01 2.596835494041442871e-01 3.809999942779541016e+00 4.012199878692626953e+00 2.926006793975830078e+00 1.625500030517578125e+02 1.158912301063537598e+00
8.724397712005767971e+03 1.002654749551920466e+00 5.527528375387191772e-02 1.033422127366065979e-01 3.869999885559082031e+00 3.811801910400390625e+00 2.923908948898315430e+00 1.637400054931640625e+02 1.157864809036254883e+00
8.724398008805699646e+03 9.888556472214863335e-01 3.609890863299369812e-02 -2.078305631875991821e-01 3.970000028610229492e+00 4.290598869323730469e+00 2.847377538681030273e+00 1.648699951171875000e+02 1.156819939613342285e+00
8.724398305005859584e+03 9.977759191946509176e-01 6.366583704948425293e-02 -4.301214218139648438e-02 4.130000114440917969e+00 3.981137752532958984e+00 2.851207733154296875e+00 1.644100036621093750e+02 1.155777215957641602e+00
8.724398601705674082e+03 1.001074941496741921e+00 -6.223500892519950867e-02 -1.780303120613098145e-01 4.340000152587890625e+00 4.085810184478759766e+00 2.826514720916748047e+00 1.648899993896484375e+02 1.154741287231445312e+00
8.724398898605722934e+03 9.879674060703582672e-01 4.508645087480545044e-02 2.446912974119186401e-02 4.389999866485595703e+00 4.282413005828857422e+00 2.856811046600341797e+00 1.658699951171875000e+02 1.153709173202514648e+00
8.724399195505771786e+03 9.923945550501770407e-01 -1.267422139644622803e-01 2.025067210197448730e-01 4.170000076293945312e+00 4.438761234283447266e+00 2.777933120727539062e+00 1.656000061035156250e+02 1.152682900428771973e+00
8.724399492205586284e+03 9.949848613097832528e-01 1.697434782981872559e-01 -2.067977488040924072e-01 3.900000095367431641e+00 4.166940212249755859e+00 2.859661817550659180e+00 1.654199981689453125e+02 1.151662111282348633e+00
8.724399789805989712e+03 1.004383965731806772e+00 -2.538388371467590332e-01 5.111690983176231384e-02 4.090000152587890625e+00 3.330117225646972656e+00 3.330116987228393555e+00 1.653099975585937500e+02 1.150646567344665527e+00
8.724400086605921388e+03 9.967253363143337985e-01 -1.164035499095916748e-02 -1.244282647967338562e-01 3.900000095367431641e+00 3.733691453933715820e+00 2.732676029205322266e+00 1.644600067138671875e+02 1.149636507034301758e+00
8.724400382705964148e+03 9.999993369598854098e-01 3.735280334949493408e-01 1.432590484619140625e-01 4.420000076293945312e+00 4.719551563262939453e+00 2.624348640441894531e+00 1.633999938964843750e+02 1.148630857467651367e+00
8.724400680305901915e+03 9.928012710187804624e-01 -2.608650028705596924e-01 5.936491116881370544e-02 4.000000000000000000e+00 4.204833030700683594e+00 2.913169622421264648e+00 1.630700073242187500e+02 1.147629976272583008e+00
8.724400976305827498e+03 1.001887397154156423e+00 3.328443467617034912e-01 -9.759269654750823975e-02 4.239999771118164062e+00 4.499950408935546875e+00 2.551021099090576172e+00 1.633300018310546875e+02 1.146635770797729492e+00
8.724401273205876350e+03 1.000842995636307631e+00 -4.423427283763885498e-01 1.785872131586074829e-02 3.839999914169311523e+00 4.176171779632568359e+00 2.729669332504272461e+00 1.634900054931640625e+02 1.145648479461669922e+00
8.724401569705922157e+03 1.003240637044991779e+00 2.894653677940368652e-01 2.740491414442658424e-03 3.809999942779541016e+00 3.111064195632934570e+00 3.111063957214355469e+00 1.651399993896484375e+02 1.144662141799926758e+00
8.724401866605971009e+03 1.001202150513605060e+00 -2.903754413127899170e-01 7.173866033554077148e-02 3.990000009536743164e+00 4.169499397277832031e+00 2.932676076889038086e+00 1.663600006103515625e+02 1.143685221672058105e+00
8.724402163405902684e+03 9.921675746194590362e-01 3.654448091983795166e-01 8.501236885786056519e-02 4.340000152587890625e+00 4.332636356353759766e+00 2.922200679779052734e+00 1.672200012207031250e+02 1.142711281776428223e+00
8.724402460205834359e+03 9.959528475343393250e-01 -2.312347292900085449e-01 -9.929647296667098999e-02 4.329999923706054688e+00 4.202503681182861328e+00 2.878272294998168945e+00 1.673699951171875000e+02 1.141738891601562500e+00
8.724402756405994296e+03 9.858713616993055595e-01 -9.462901949882507324e-02 6.413342058658599854e-02 4.739999771118164062e+00 4.532983779907226562e+00 2.807217359542846680e+00 1.678500061035156250e+02 1.140777587890625000e+00
8.724403053105808794e+03 1.001933528431730114e+00 9.892122447490692139e-02 7.366641610860824585e-02 3.829999923706054688e+00 3.815232038497924805e+00 2.912142038345336914e+00 1.690500030517578125e+02 1.139820098876953125e+00
8.724403349305968732e+03 9.990107601404019100e-01 -1.425634324550628662e-01 -1.777835935354232788e-02 4.000000000000000000e+00 3.172145366668701172e+00 3.172124624252319336e+00 1.684499969482421875e+02 1.138866305351257324e+00
8.724403646005783230e+03 1.004297995071430805e+00 1.033935397863388062e-01 -1.366215348243713379e-01 4.050000190734863281e+00 4.099456787109375000e+00 2.687599658966064453e+00 1.680899963378906250e+02 1.137916445732116699e+00
8.724403942905832082e+03 9.985304580947084174e-01 7.734459638595581055e-02 -1.989050507545471191e-01 4.239999771118164062e+00 4.282971858978271484e+00 2.586470365524291992e+00 1.675500030517578125e+02 1.136972665786743164e+00
8.724404239805880934e+03 9.918247466535500267e-01 5.808440595865249634e-02 -1.580238714814186096e-02 3.930000066757202148e+00 4.648503780364990234e+00 2.402036190032958984e+00 1.666699981689453125e+02 1.136033296585083008e+00
8.724404537305701524e+03 9.998281761934190159e-01 1.472155563533306122e-02 1.036939024925231934e-01 4.199999809265136719e+00 4.153491973876953125e+00 2.864523887634277344e+00 1.664700012207031250e+02 1.135097265243530273e+00
8.724404834105633199e+03 1.003570778174780687e+00 -2.342699170112609863e-01 1.622705161571502686e-01 3.549999952316284180e+00 3.712670087814331055e+00 2.865511894226074219e+00 1.662799987792968750e+02 1.134167075157165527e+00
8.724405130805913359e+03 9.914420647269596154e-01 1.697819232940673828e-01 6.948709022253751755e-03 4.460000038146972656e+00 4.557661533355712891e+00 2.811218738555908203e+00 1.663600006103515625e+02 1.133242487907409668e+00
8.724405427605845034e+03 9.970963415473440561e-01 -2.391829341650009155e-01 2.181755006313323975e-01 4.139999866485595703e+00 4.269351482391357422e+00 2.860444784164428711e+00 1.664400024414062500e+02 1.132322788238525391e+00
8.724405725205782801e+03 1.006373075001212536e+00 3.306317031383514404e-01 -2.578538358211517334e-01 4.030000209808349609e+00 4.018707275390625000e+00 2.690785884857177734e+00 1.669799957275390625e+02 1.131405472755432129e+00
8.724406022005714476e+03 9.934918122388275430e-01 -2.978778183460235596e-01 1.474226564168930054e-01 4.260000228881835938e+00 3.972079277038574219e+00 2.860222578048706055e+00 1.673600006103515625e+02 1.130495190620422363e+00
8.724406319605652243e+03 1.008019777429280284e+00 1.690485924482345581e-01 -7.449942082166671753e-02 3.980000019073486328e+00 4.129920005798339844e+00 2.802769184112548828e+00 1.676999969482421875e+02 1.129589915275573730e+00
8.724406616305932403e+03 9.899997375826977697e-01 -2.914839088916778564e-01 -2.387690916657447815e-02 4.130000114440917969e+00 3.748874902725219727e+00 2.963206052780151367e+00 1.668899993896484375e+02 1.128687143325805664e+00
8.724406913905870169e+03 9.939770503436228255e-01 1.826995462179183960e-01 -4.409413039684295654e-02 4.119999885559082031e+00 4.180566787719726562e+00 2.815761804580688477e+00 1.650599975585937500e+02 1.127790689468383789e+00
8.724407210805919021e+03 9.995220946950307273e-01 1.626853793859481812e-01 -4.519564658403396606e-02 4.260000228881835938e+00 4.195222377777099609e+00 2.927852153778076172e+00 1.640099945068359375e+02 1.126900434494018555e+00
8.724407506805844605e+03 9.877248901155102345e-01 -2.220784127712249756e-02 2.136428058147430420e-01 4.210000038146972656e+00 4.140631675720214844e+00 2.815616607666015625e+00 1.633099975585937500e+02 1.126015782356262207e+00
8.724407804405782372e+03 9.888271505078334300e-01 -1.987047940492630005e-01 -8.338115178048610687e-03 4.079999923706054688e+00 4.221053123474121094e+00 2.793772697448730469e+00 1.626000061035156250e+02 1.125133037567138672e+00
8.724408101305831224e+03 1.003783409765735657e+00 3.544581308960914612e-02 -1.422455757856369019e-01 4.079999923706054688e+00 4.018082141876220703e+00 2.862479209899902344e+00 1.619100036621093750e+02 1.124256134033203125e+00
8.724408398805651814e+03 9.931876936483420293e-01 9.623611718416213989e-02 3.859688341617584229e-02 4.150000095367431641e+00 4.485855579376220703e+00 2.760956048965454102e+00 1.629199981689453125e+02 1.123383045196533203e+00
8.724408696405589581e+03 9.960107734569029203e-01 1.389900892972946167e-01 -7.757766544818878174e-02 4.329999923706054688e+00 4.373512744903564453e+00 2.765005588531494141e+00 1.628399963378906250e+02 1.122514486312866211e+00
8.724408993105869740e+03 1.002722373838322412e+00 -1.664864718914031982e-01 4.653166607022285461e-02 3.890000104904174805e+00 4.046120166778564453e+00 2.930843353271484375e+00 1.621699981689453125e+02 1.121652245521545410e+00
8.724409290005918592e+03 9.899056525897869108e-01 -6.540215015411376953e-02 1.125512048602104187e-01 4.159999847412109375e+00 4.272046089172363281e+00 2.789828300476074219e+00 1.627200012207031250e+02 1.120773315429687500e+00
8.724409594705794007e+03 1.000700580399934703e+00 1.350240707397460938e-01 -1.311588138341903687e-01 4.250000000000000000e+00 4.290769577026367188e+00 2.837687730789184570e+00 1.633699951171875000e+02 1.119921207427978516e+00
8.724409890805836767e+03 1.006108483492762939e+00 -5.294429883360862732e-02 -8.159406483173370361e-02 4.429999828338623047e+00 3.964957952499389648e+00 2.795768260955810547e+00 1.647200012207031250e+02 1.119070410728454590e+00
8.724410187705885619e+03 9.968538179727303161e-01 1.175011917948722839e-01 -9.606751054525375366e-02 4.070000171661376953e+00 4.396612167358398438e+00 2.840407848358154297e+00 1.642500000000000000e+02 1.118229508399963379e+00
8.724410484505817294e+03 9.982304346379372584e-01 -1.075540930032730103e-01 -9.081377089023590088e-02 4.539999961853027344e+00 4.445674896240234375e+00 2.906841754913330078e+00 1.646999969482421875e+02 1.117390275001525879e+00
8.724410782105755061e+03 1.002673136226998052e+00 -1.926870346069335938e-01 3.124893903732299805e-01 4.039999961853027344e+00 3.978837251663208008e+00 2.912870407104492188e+00 1.631900024414062500e+02 1.116554498672485352e+00
8.724411078805569559e+03 1.002670033747754985e+00 7.983548939228057861e-02 1.391515252180397511e-03 3.900000095367431641e+00 4.224333286285400391e+00 2.798361539840698242e+00 1.628999938964843750e+02 1.115725398063659668e+00
8.724411375705618411e+03 9.991776133149777861e-01 1.584797650575637817e-01 -2.546174526214599609e-01 3.789999961853027344e+00 4.015638351440429688e+00 2.895112752914428711e+00 1.630200042724609375e+02 1.114899396896362305e+00
8.724411671805661172e+03 9.986756882308930328e-01 -5.124008283019065857e-02 3.409714102745056152e-01 4.269999980926513672e+00 4.310122013092041016e+00 2.884150266647338867e+00 1.616199951171875000e+02 1.114060997962951660e+00
8.724411975805647671e+03 9.989093635482291234e-01 -2.296569645404815674e-01 -2.244903519749641418e-02 4.130000114440917969e+00 4.037748336791992188e+00 2.894715785980224609e+00 1.613500061035156250e+02 1.113245725631713867e+00
8.724412271205801517e+03 9.915610099853644499e-01 2.065935134887695312e-01 -7.324554771184921265e-02 4.170000076293945312e+00 4.168664455413818359e+00 2.814712762832641602e+00 1.604799957275390625e+02 1.112437725067138672e+00
8.724412568705622107e+03 9.965770596951540883e-01 9.625069797039031982e-02 -2.618381567299365997e-02 3.990000009536743164e+00 4.163357734680175781e+00 2.976576805114746094e+00 1.606000061035156250e+02 1.111630558967590332e+00
8.724412865605670959e+03 9.963713014679823621e-01 1.006194800138473511e-01 -2.066590636968612671e-02 4.269999980926513672e+00 4.158153533935546875e+00 2.744107484817504883e+00 1.609799957275390625e+02 1.110827207565307617e+00
8.724413162405602634e+03 1.000357214962437569e+00 -7.328997552394866943e-02 -4.039698094129562378e-02 4.110000133514404297e+00 4.282034397125244141e+00 2.846069574356079102e+00 1.610099945068359375e+02 1.110028505325317383e+00
8.724413459905888885e+03 1.007428223034146475e+00 -1.108862087130546570e-01 -1.449438780546188354e-01 3.930000066757202148e+00 3.709111213684082031e+00 3.131703376770019531e+00 1.607500000000000000e+02 1.109234094619750977e+00
8.724413756805937737e+03 1.002755016368361396e+00 -1.107679009437561035e-01 1.001081541180610657e-01 4.070000171661376953e+00 4.121891021728515625e+00 2.841829776763916016e+00 1.597400054931640625e+02 1.108444929122924805e+00
8.724414053705986589e+03 1.002525703722114248e+00 8.338447660207748413e-02 1.636330634355545044e-01 3.940000057220458984e+00 4.086368560791015625e+00 2.816827774047851562e+00 1.588999938964843750e+02 1.107645630836486816e+00
8.724414356205612421e+03 1.001083187593014401e+00 -2.037369273602962494e-02 -5.291991680860519409e-02 3.980000019073486328e+00 4.296152114868164062e+00 2.525702476501464844e+00 1.587500000000000000e+02 1.106865644454956055e+00
8.724414652405772358e+03 9.992968401301677295e-01 -8.762472309172153473e-03 5.319714080542325974e-03 4.340000152587890625e+00 4.086202144622802734e+00 3.065273284912109375e+00 1.582500000000000000e+02 1.106091141700744629e+00
8.724414949805941433e+03 1.011971504047409764e+00 1.276963800191879272e-01 -2.218212038278579712e-01 3.710000038146972656e+00 3.982131958007812500e+00 2.756177663803100586e+00 1.577899932861328125e+02 1.105318665504455566e+00
8.724415247405879200e+03 1.000731056593154422e+00 2.750007249414920807e-02 2.413256913423538208e-01 4.150000095367431641e+00 4.173877239227294922e+00 2.846881151199340820e+00 1.576100006103515625e+02 1.104550719261169434e+00
8.724415544205810875e+03 1.007253778578156123e+00 -2.063418924808502197e-01 -1.426165830343961716e-02 3.779999971389770508e+00 3.778886556625366211e+00 2.826282024383544922e+00 1.572599945068359375e+02 1.103790283203125000e+00
8.724415840305853635e+03 1.007737315959020385e+00 1.117870807647705078e-01 1.875006221234798431e-02 3.609999895095825195e+00 4.416811466217041016e+00 2.651821374893188477e+00 1.575599975585937500e+02 1.103032231330871582e+00
8.724416137205902487e+03 9.982417097626551383e-01 1.026055663824081421e-01 -1.776897907257080078e-02 3.880000114440917969e+00 4.349061489105224609e+00 2.807316064834594727e+00 1.592599945068359375e+02 1.102278113365173340e+00
8.724416434705723077e+03 9.995916773011944700e-01 -2.251613885164260864e-01 -2.546257972717285156e-01 3.990000009536743164e+00 4.153740406036376953e+00 2.801719188690185547e+00 1.605200042724609375e+02 1.101528882980346680e+00
8.724416730805765837e+03 1.000906769774698724e+00 -5.933905020356178284e-03 4.124540686607360840e-01 3.759999990463256836e+00 3.832858085632324219e+00 2.792182445526123047e+00 1.613899993896484375e+02 1.100784897804260254e+00
8.724417027705814689e+03 1.003762583297428179e+00 1.566688716411590576e-01 -1.904968172311782837e-01 4.030000209808349609e+00 3.782613754272460938e+00 2.891326665878295898e+00 1.610599975585937500e+02 1.100043296813964844e+00
8.724417324505746365e+03 9.995125527768045082e-01 -1.044967919588088989e-01 8.169774711132049561e-02 4.010000228881835938e+00 4.270625114440917969e+00 2.740338563919067383e+00 1.613500061035156250e+02 1.099307537078857422e+00
8.724417621305678040e+03 1.002333560271485569e+00 1.280886828899383545e-01 -2.163592129945755005e-01 4.010000228881835938e+00 3.963981866836547852e+00 3.036534070968627930e+00 1.612700042724609375e+02 1.098575472831726074e+00
