# BJDMID, FLUX, DX, DY, FWHM, FWHM_X, FWHM_Y, SKY, AIRMASS
8.485704335640650243e+03 6.836375460798247219e-03 7.480094581842422485e-02 2.430000066757202148e+00 2.976656675338745117e+00 2.159053564071655273e+00 2.100299987792968750e+02 1.259029746055603027e+00 2.000000000000000000e+01
8.485704679640475661e+03 6.781442791229328956e-03 7.198366802185773849e-03 2.670000076293945312e+00 2.819269657135009766e+00 2.623221874237060547e+00 2.103000030517578125e+02 1.257125139236450195e+00 2.000000000000000000e+01
8.485705028540454805e+03 6.818879861384630203e-03 1.249634698033332825e-01 2.769999980926513672e+00 3.084439277648925781e+00 2.655555009841918945e+00 2.096300048828125000e+02 1.255213260650634766e+00 2.000000000000000000e+01
8.485705379540566355e+03 6.790167743655612514e-03 -1.525002270936965942e-01 2.630000114440917969e+00 3.272490024566650391e+00 2.467085361480712891e+00 2.113600006103515625e+02 1.253322839736938477e+00 2.000000000000000000e+01
8.485705728440545499e+03 6.778879204372151822e-03 -1.209953129291534424e-01 2.869999885559082031e+00 3.028297185897827148e+00 2.620142221450805664e+00 2.112500000000000000e+02 1.251437544822692871e+00 2.000000000000000000e+01
8.485706076540518552e+03 6.823335534046477864e-03 -1.061305962502956390e-02 2.849999904632568359e+00 3.189908266067504883e+00 2.505099773406982422e+00 2.123699951171875000e+02 1.249573707580566406e+00 2.000000000000000000e+01
8.485706425340380520e+03 6.785854265379089381e-03 1.911398172378540039e-01 2.619999885559082031e+00 2.926310300827026367e+00 2.325599908828735352e+00 2.141900024414062500e+02 1.247720718383789062e+00 2.000000000000000000e+01
8.485706772140692919e+03 6.883284286648330003e-03 -2.130914106965065002e-02 2.609999895095825195e+00 2.637931108474731445e+00 2.637931108474731445e+00 2.145200042724609375e+02 1.245878934860229492e+00 2.000000000000000000e+01
8.485707121040672064e+03 6.829551676225438170e-03 2.235710620880126953e-02 2.569999933242797852e+00 2.710706472396850586e+00 2.384611606597900391e+00 2.156300048828125000e+02 1.244048714637756348e+00 2.000000000000000000e+01
8.485707467640750110e+03 6.803906009685605806e-03 -1.814296394586563110e-01 2.559999942779541016e+00 2.694179296493530273e+00 2.192330837249755859e+00 2.176000061035156250e+02 1.242227554321289062e+00 2.000000000000000000e+01
8.485707816540729254e+03 6.869202732866968968e-03 6.375522166490554810e-02 2.480000019073486328e+00 2.998605251312255859e+00 2.667067050933837891e+00 2.174400024414062500e+02 1.240414977073669434e+00 2.000000000000000000e+01
8.485708162840455770e+03 6.817497812258320987e-03 -5.874413996934890747e-02 2.549999952316284180e+00 3.157857656478881836e+00 2.378614664077758789e+00 2.184600067138671875e+02 1.238612055778503418e+00 2.000000000000000000e+01
8.485708511740434915e+03 6.762552116690041110e-03 1.594866067171096802e-01 2.609999895095825195e+00 3.184690237045288086e+00 2.429833650588989258e+00 2.189799957275390625e+02 1.236851572990417480e+00 2.000000000000000000e+01
8.485708853440359235e+03 6.800877950832584853e-03 1.569482870399951935e-02 2.779999971389770508e+00 2.897446870803833008e+00 2.783320188522338867e+00 2.189499969482421875e+02 1.235071539878845215e+00 2.000000000000000000e+01
8.485709200740791857e+03 6.765194100057268442e-03 -8.058425039052963257e-02 2.670000076293945312e+00 2.980742931365966797e+00 2.473039627075195312e+00 2.188500061035156250e+02 1.233308672904968262e+00 2.000000000000000000e+01
8.485709546740632504e+03 6.845085275898354395e-03 3.800107166171073914e-02 2.599999904632568359e+00 2.815892457962036133e+00 2.489050149917602539e+00 2.178099975585937500e+02 1.231549143791198730e+00 2.000000000000000000e+01
8.485709896340500563e+03 6.837242960250319683e-03 -1.594840586185455322e-01 2.299999952316284180e+00 2.890519618988037109e+00 2.595485448837280273e+00 2.158200073242187500e+02 1.229795575141906738e+00 2.000000000000000000e+01
8.485710243140347302e+03 6.845032629995691925e-03 1.354528218507766724e-01 2.869999885559082031e+00 2.720785379409790039e+00 2.720785379409790039e+00 2.130399932861328125e+02 1.228056788444519043e+00 2.000000000000000000e+01
8.485710590440779924e+03 6.762536533347821184e-03 -1.329232603311538696e-01 2.440000057220458984e+00 3.061094522476196289e+00 2.470111846923828125e+00 2.122299957275390625e+02 1.226331233978271484e+00 2.000000000000000000e+01
8.485710938640404493e+03 6.750459827724892420e-03 3.583393990993499756e-02 2.549999952316284180e+00 3.090513229370117188e+00 2.366848707199096680e+00 2.116399993896484375e+02 1.224603891372680664e+00 2.000000000000000000e+01
8.485711286640726030e+03 6.772698828550853534e-03 4.190054908394813538e-02 2.650000095367431641e+00 3.001749515533447266e+00 2.411855936050415039e+00 2.115599975585937500e+02 1.222787022590637207e+00 2.000000000000000000e+01
8.485711655440740287e+03 6.804429418521978218e-03 1.293404493480920792e-02 2.700000047683715820e+00 3.028168678283691406e+00 2.363515377044677734e+00 2.116699981689453125e+02 1.221076369285583496e+00 2.000000000000000000e+01
8.485712009640410542e+03 6.831395857336581591e-03 2.128106076270341873e-03 2.549999952316284180e+00 2.889537096023559570e+00 2.465176105499267578e+00 2.124799957275390625e+02 1.219356417655944824e+00 2.000000000000000000e+01
8.485712358940392733e+03 6.829521188003444265e-03 7.841611653566360474e-02 2.519999980926513672e+00 2.844869852066040039e+00 2.374225378036499023e+00 2.114400024414062500e+02 1.217673301696777344e+00 2.000000000000000000e+01
8.485712709340732545e+03 6.779593809545849184e-03 2.468923293054103851e-02 2.450000047683715820e+00 2.651187896728515625e+00 2.540228605270385742e+00 2.099199981689453125e+02 1.215995788574218750e+00 2.000000000000000000e+01
8.485713056040462106e+03 6.743015169678664121e-03 -1.110605970025062561e-01 2.470000028610229492e+00 3.000508785247802734e+00 2.440098285675048828e+00 2.077899932861328125e+02 1.214333176612854004e+00 2.000000000000000000e+01
8.485713405540678650e+03 6.762695416628111342e-03 -1.448430819436907768e-03 2.319999933242797852e+00 2.746716022491455078e+00 2.706691980361938477e+00 2.076199951171875000e+02 1.212677597999572754e+00 2.000000000000000000e+01
8.485713752240408212e+03 6.768516407858258914e-03 -1.440330315381288528e-02 2.470000028610229492e+00 2.888918638229370117e+00 2.756787061691284180e+00 2.066000061035156250e+02 1.211031913757324219e+00 2.000000000000000000e+01
8.485714100440498441e+03 6.868012368283140691e-03 8.927996456623077393e-02 2.289999961853027344e+00 3.048583745956420898e+00 2.330989122390747070e+00 2.048899993896484375e+02 1.209402918815612793e+00 2.000000000000000000e+01
8.485714449240360409e+03 6.772937937978755138e-03 -1.354672200977802277e-02 2.309999942779541016e+00 2.932898998260498047e+00 2.576179027557373047e+00 2.034100036621093750e+02 1.207770466804504395e+00 2.000000000000000000e+01
8.485714796640444547e+03 6.776078352906549952e-03 -1.248358562588691711e-01 2.279999971389770508e+00 2.523171663284301758e+00 2.523171424865722656e+00 2.034700012207031250e+02 1.206160664558410645e+00 2.000000000000000000e+01
8.485715145240537822e+03 6.741890931097739223e-03 3.556567057967185974e-02 2.410000085830688477e+00 2.865087270736694336e+00 2.140155792236328125e+00 2.028099975585937500e+02 1.204545497894287109e+00 2.000000000000000000e+01
8.485715494140516967e+03 6.766216755239575116e-03 5.668565258383750916e-02 2.420000076293945312e+00 3.140488624572753906e+00 2.111816883087158203e+00 1.999299926757812500e+02 1.202947735786437988e+00 2.000000000000000000e+01
8.485715842340607196e+03 6.782475439427036040e-03 2.062723413109779358e-02 2.529999971389770508e+00 2.930954694747924805e+00 2.456843137741088867e+00 1.973500061035156250e+02 1.201354384422302246e+00 2.000000000000000000e+01
8.485716191140469164e+03 6.721030335862383277e-03 -9.231359697878360748e-03 2.359999895095825195e+00 3.041148185729980469e+00 2.533196926116943359e+00 1.949499969482421875e+02 1.199766159057617188e+00 2.000000000000000000e+01
8.485716541440691799e+03 6.668185736114339707e-03 -8.928633294999599457e-03 2.369999885559082031e+00 3.006632089614868164e+00 2.249297380447387695e+00 1.939900054931640625e+02 1.198188900947570801e+00 2.000000000000000000e+01
8.485716888940427452e+03 6.714825970005715294e-03 1.418310496956110001e-02 2.390000104904174805e+00 2.872877359390258789e+00 2.223083496093750000e+00 1.930500030517578125e+02 1.196634054183959961e+00 2.000000000000000000e+01
8.485717237040400505e+03 6.647065806410537049e-03 -5.695262178778648376e-02 2.700000047683715820e+00 2.966979980468750000e+00 2.577187299728393555e+00 1.920500030517578125e+02 1.195077538490295410e+00 2.000000000000000000e+01
8.485717586640734226e+03 6.679626035739224220e-03 1.709126308560371399e-02 2.849999904632568359e+00 3.073620796203613281e+00 2.817893028259277344e+00 1.917799987792968750e+02 1.193530321121215820e+00 2.000000000000000000e+01
8.485717932640574872e+03 6.723252669216102546e-03 -4.164618439972400665e-03 2.549999952316284180e+00 3.048186540603637695e+00 2.543672561645507812e+00 1.914600067138671875e+02 1.192022204399108887e+00 2.000000000000000000e+01
8.485718274940736592e+03 6.711567271396596049e-03 3.566262871026992798e-02 2.390000104904174805e+00 3.115527153015136719e+00 2.578474760055541992e+00 1.902400054931640625e+02 1.190480709075927734e+00 2.000000000000000000e+01
8.485718626740388572e+03 6.694929269127090909e-03 1.658528298139572144e-01 2.630000114440917969e+00 3.111670494079589844e+00 2.615635395050048828e+00 1.898899993896484375e+02 1.188964486122131348e+00 2.000000000000000000e+01
8.485718975640367717e+03 6.750157589814003746e-03 -1.036880984902381897e-01 3.849999904632568359e+00 3.053211212158203125e+00 2.848292350769042969e+00 1.901799926757812500e+02 1.187447309494018555e+00 2.000000000000000000e+01
8.485719323840457946e+03 6.709337038430041381e-03 -4.727774113416671753e-02 3.130000114440917969e+00 3.070611000061035156e+00 2.507732391357421875e+00 1.911100006103515625e+02 1.185950517654418945e+00 2.000000000000000000e+01
8.485719671940430999e+03 6.760902522672625724e-03 6.122942641377449036e-02 2.849999904632568359e+00 2.765229225158691406e+00 2.765229225158691406e+00 1.902700042724609375e+02 1.184459805488586426e+00 2.000000000000000000e+01
8.485720018640626222e+03 6.790390429783286531e-03 3.685119003057479858e-02 3.119999885559082031e+00 3.202542304992675781e+00 2.573295593261718750e+00 1.896600036621093750e+02 1.182980060577392578e+00 2.000000000000000000e+01
8.485720366040710360e+03 6.684064868253800432e-03 3.983538597822189331e-02 3.339999914169311523e+00 3.070053100585937500e+00 2.874085187911987305e+00 1.896799926757812500e+02 1.181512594223022461e+00 2.000000000000000000e+01
8.485720713440794498e+03 6.631137556015478073e-03 -4.059933125972747803e-02 3.079999923706054688e+00 3.208014726638793945e+00 2.514986038208007812e+00 1.891199951171875000e+02 1.180042862892150879e+00 2.000000000000000000e+01
8.485721063040662557e+03 6.802508372362637765e-03 2.875561825931072235e-03 2.789999961853027344e+00 2.955670833587646484e+00 2.766614437103271484e+00 1.888999938964843750e+02 1.178583860397338867e+00 2.000000000000000000e+01
8.485721409740392119e+03 6.790856245175329320e-03 -1.535605490207672119e-01 3.039999961853027344e+00 3.333207130432128906e+00 2.404112577438354492e+00 1.885700073242187500e+02 1.177137255668640137e+00 2.000000000000000000e+01
8.485721757840365171e+03 6.794602608252281288e-03 2.627592682838439941e-01 3.220000028610229492e+00 3.280179023742675781e+00 2.288254737854003906e+00 1.880899963378906250e+02 1.175711274147033691e+00 2.000000000000000000e+01
8.485722101040650159e+03 6.759644207665331528e-03 -1.486104577779769897e-01 3.140000104904174805e+00 3.301789522171020508e+00 2.736505031585693359e+00 1.868699951171875000e+02 1.174282431602478027e+00 2.000000000000000000e+01
8.485722448540385813e+03 6.668077945953116738e-03 1.617615669965744019e-02 3.049999952316284180e+00 3.073879241943359375e+00 2.715729713439941406e+00 1.859199981689453125e+02 1.172863245010375977e+00 2.000000000000000000e+01
8.485722795940469950e+03 6.691174903322678197e-03 1.092852503061294556e-01 3.180000066757202148e+00 2.938540935516357422e+00 2.595489978790283203e+00 1.853600006103515625e+02 1.171443939208984375e+00 2.000000000000000000e+01
8.485723144040443003e+03 6.746042078310835952e-03 -2.915298044681549072e-01 3.160000085830688477e+00 3.021207571029663086e+00 2.733813524246215820e+00 1.858399963378906250e+02 1.170041084289550781e+00 2.000000000000000000e+01
8.485723491540644318e+03 6.696522668420942619e-03 1.111993268132209778e-01 3.069999933242797852e+00 3.090712785720825195e+00 2.772056579589843750e+00 1.850800018310546875e+02 1.168640851974487305e+00 2.000000000000000000e+01
8.485723840340506285e+03 6.694343948280455196e-03 1.894667185842990875e-02 3.119999885559082031e+00 3.224915981292724609e+00 2.563621997833251953e+00 1.850299987792968750e+02 1.167247772216796875e+00 2.000000000000000000e+01
8.485724189940374345e+03 6.720890443700258156e-03 -1.966859400272369385e-01 3.109999895095825195e+00 3.366790771484375000e+00 2.804226160049438477e+00 1.837500000000000000e+02 1.165854334831237793e+00 2.000000000000000000e+01
8.485724538840353489e+03 6.658656423231038533e-03 2.643834799528121948e-02 3.309999942779541016e+00 3.179347515106201172e+00 2.749142169952392578e+00 1.823399963378906250e+02 1.164479017257690430e+00 2.000000000000000000e+01
8.485724885540548712e+03 6.638497839527350564e-03 8.870088309049606323e-02 2.700000047683715820e+00 2.815746784210205078e+00 2.378507614135742188e+00 1.825399932861328125e+02 1.163114547729492188e+00 2.000000000000000000e+01
8.485725234340410680e+03 6.615863332857538012e-03 2.755950205028057098e-02 2.630000114440917969e+00 3.050354480743408203e+00 2.684355974197387695e+00 1.804299926757812500e+02 1.161746144294738770e+00 2.000000000000000000e+01
8.485725585140753537e+03 6.716081236377255924e-03 2.529279515147209167e-02 2.700000047683715820e+00 3.077813863754272461e+00 2.537623167037963867e+00 1.786000061035156250e+02 1.160384416580200195e+00 2.000000000000000000e+01
8.485725933940615505e+03 6.652117220654722718e-03 -2.316233143210411072e-02 2.529999971389770508e+00 3.021116018295288086e+00 2.486550092697143555e+00 1.767599945068359375e+02 1.159041643142700195e+00 2.000000000000000000e+01
8.485726283540483564e+03 6.641996641104158314e-03 -2.716543339192867279e-02 2.420000076293945312e+00 2.900627851486206055e+00 2.581110954284667969e+00 1.758800048828125000e+02 1.157695651054382324e+00 2.000000000000000000e+01
8.485726633240468800e+03 6.683130972685946344e-03 8.005398511886596680e-02 2.880000114440917969e+00 3.058260440826416016e+00 2.502249240875244141e+00 1.748899993896484375e+02 1.156358838081359863e+00 2.000000000000000000e+01
8.485726983440574259e+03 6.608473886492019674e-03 -2.224495410919189453e-01 2.720000028610229492e+00 3.168404579162597656e+00 2.538418769836425781e+00 1.735899963378906250e+02 1.155037045478820801e+00 2.000000000000000000e+01
8.485727331640664488e+03 6.623400357108727779e-03 1.450065374374389648e-01 2.519999980926513672e+00 3.052535057067871094e+00 2.467832088470458984e+00 1.727400054931640625e+02 1.153724074363708496e+00 2.000000000000000000e+01
8.485727679740637541e+03 6.626110206128203207e-03 -1.065329462289810181e-01 2.740000009536743164e+00 3.012066602706909180e+00 2.715507507324218750e+00 1.715800018310546875e+02 1.152417182922363281e+00 2.000000000000000000e+01
8.485728030040394515e+03 6.620390297154651014e-03 1.367028802633285522e-01 2.549999952316284180e+00 2.579811573028564453e+00 2.579811334609985352e+00 1.714100036621093750e+02 1.151111602783203125e+00 2.000000000000000000e+01
8.485728378940373659e+03 6.583922297327731744e-03 -2.408612892031669617e-02 2.750000000000000000e+00 2.971912145614624023e+00 2.277118444442749023e+00 1.716499938964843750e+02 1.149817824363708496e+00 2.000000000000000000e+01
8.485728727840352803e+03 6.664335259382373616e-03 -1.019821316003799438e-01 3.119999885559082031e+00 3.067674875259399414e+00 2.976937055587768555e+00 1.713899993896484375e+02 1.148537158966064453e+00 2.000000000000000000e+01
8.485729077140800655e+03 6.790678281615700890e-03 2.108682245016098022e-01 3.900000095367431641e+00 3.187040567398071289e+00 2.683691978454589844e+00 1.722899932861328125e+02 1.147254705429077148e+00 2.000000000000000000e+01
8.485729426240548491e+03 6.802152024377595106e-03 -8.036104962229728699e-03 3.299999952316284180e+00 3.414948463439941406e+00 2.842504024505615234e+00 1.719600067138671875e+02 1.145987033843994141e+00 2.000000000000000000e+01
8.485729775540530682e+03 6.694837656549410682e-03 -3.140587508678436279e-01 3.519999980926513672e+00 3.475786447525024414e+00 2.597037315368652344e+00 1.715399932861328125e+02 1.144720435142517090e+00 2.000000000000000000e+01
8.485730124440509826e+03 6.719469141799818031e-03 1.789392679929733276e-01 3.559999942779541016e+00 3.145188093185424805e+00 2.749863386154174805e+00 1.729600067138671875e+02 1.143463969230651855e+00 2.000000000000000000e+01
8.485730476140510291e+03 6.668023031141977371e-03 4.948649089783430099e-03 2.859999895095825195e+00 3.118543386459350586e+00 2.706962347030639648e+00 1.734700012207031250e+02 1.142208337783813477e+00 2.000000000000000000e+01
8.485730827240739018e+03 6.668057340876280999e-03 1.032714098691940308e-01 2.880000114440917969e+00 3.211494445800781250e+00 2.552099227905273438e+00 1.732599945068359375e+02 1.140959262847900391e+00 2.000000000000000000e+01
8.485731176840607077e+03 6.651554076161829941e-03 -7.692206650972366333e-02 3.089999914169311523e+00 2.983563899993896484e+00 2.983563899993896484e+00 1.733000030517578125e+02 1.139725327491760254e+00 2.000000000000000000e+01
8.485731528540607542e+03 6.686825381363390060e-03 -8.870906382799148560e-02 2.630000114440917969e+00 2.974819898605346680e+00 2.705460071563720703e+00 1.734799957275390625e+02 1.138491153717041016e+00 2.000000000000000000e+01
8.485731879640370607e+03 6.635439167676952105e-03 5.989584699273109436e-02 2.670000076293945312e+00 2.960359811782836914e+00 2.895768880844116211e+00 1.743999938964843750e+02 1.137266039848327637e+00 2.000000000000000000e+01
8.485732234840746969e+03 6.657278117431975582e-03 -9.387681260704994202e-03 2.930000066757202148e+00 3.020360946655273438e+00 2.838352918624877930e+00 1.746000061035156250e+02 1.136031389236450195e+00 2.000000000000000000e+01
8.485732586640398949e+03 6.692915884884728661e-03 1.529305577278137207e-01 3.000000000000000000e+00 3.179241657257080078e+00 2.762481212615966797e+00 1.763800048828125000e+02 1.134822368621826172e+00 2.000000000000000000e+01
8.485732936940621585e+03 6.606785732901891521e-03 -1.240702718496322632e-01 2.829999923706054688e+00 2.811187505722045898e+00 2.375081300735473633e+00 1.786799926757812500e+02 1.133619666099548340e+00 2.000000000000000000e+01
8.485733287940733135e+03 6.733469552236728307e-03 -5.834800377488136292e-02 3.000000000000000000e+00 3.097558259963989258e+00 2.776012897491455078e+00 1.801000061035156250e+02 1.132426619529724121e+00 2.000000000000000000e+01
8.485733636240474880e+03 6.695953044977849718e-03 6.542220711708068848e-02 2.819999933242797852e+00 3.082910776138305664e+00 2.807224512100219727e+00 1.810200042724609375e+02 1.131248593330383301e+00 2.000000000000000000e+01
8.485733984440565109e+03 6.670485073536856595e-03 3.030661493539810181e-02 2.579999923706054688e+00 3.172058820724487305e+00 2.606554031372070312e+00 1.823300018310546875e+02 1.130079269409179688e+00 2.000000000000000000e+01
8.485734334640670568e+03 6.643330253979940619e-03 -5.764704197645187378e-02 2.750000000000000000e+00 3.115363121032714844e+00 2.421134710311889648e+00 1.826900024414062500e+02 1.128903985023498535e+00 2.000000000000000000e+01
8.485734686440788209e+03 6.627157633694735414e-03 7.648604363203048706e-02 2.619999885559082031e+00 3.258086442947387695e+00 2.595642089843750000e+00 1.830099945068359375e+02 1.127735495567321777e+00 2.000000000000000000e+01
8.485735037140548229e+03 6.640031597359469413e-03 -1.621602624654769897e-01 2.460000038146972656e+00 3.013273477554321289e+00 2.551603317260742188e+00 1.840200042724609375e+02 1.126577019691467285e+00 2.000000000000000000e+01
8.485735388340428472e+03 6.676830218300098402e-03 6.851653754711151123e-02 2.400000095367431641e+00 2.880457162857055664e+00 2.478951930999755859e+00 1.845700073242187500e+02 1.125428795814514160e+00 2.000000000000000000e+01
8.485735735640395433e+03 6.688224487705757282e-03 8.547864854335784912e-03 2.589999914169311523e+00 2.968150854110717773e+00 2.719493865966796875e+00 1.849799957275390625e+02 1.124287247657775879e+00 2.000000000000000000e+01
8.485736087040510029e+03 6.675654421928511710e-03 1.704441308975219727e-01 2.660000085830688477e+00 3.058711767196655273e+00 2.601144552230834961e+00 1.846100006103515625e+02 1.123151183128356934e+00 2.000000000000000000e+01
8.485736437540501356e+03 6.724785025996651497e-03 -9.172951430082321167e-02 2.640000104904174805e+00 3.209984302520751953e+00 2.611855745315551758e+00 1.847100067138671875e+02 1.122018575668334961e+00 2.000000000000000000e+01
8.485736789340618998e+03 6.680952355908676213e-03 2.551983669400215149e-02 2.700000047683715820e+00 2.674345016479492188e+00 2.674344539642333984e+00 1.834199981689453125e+02 1.120896220207214355e+00 2.000000000000000000e+01
8.485737136740703136e+03 6.678308827225763571e-03 -2.157095633447170258e-02 2.789999961853027344e+00 2.994705677032470703e+00 2.745111703872680664e+00 1.824900054931640625e+02 1.119785070419311523e+00 2.000000000000000000e+01
8.485737487040460110e+03 6.680384157784651812e-03 -4.382136103231459856e-04 2.910000085830688477e+00 3.378463268280029297e+00 2.601074695587158203e+00 1.813600006103515625e+02 1.118681788444519043e+00 2.000000000000000000e+01
8.485737835940439254e+03 6.745392399461871795e-03 1.475668549537658691e-01 2.670000076293945312e+00 3.014049291610717773e+00 2.394630432128906250e+00 1.804400024414062500e+02 1.117581486701965332e+00 2.000000000000000000e+01
8.485738186140544713e+03 6.715006607262655886e-03 -5.246616899967193604e-02 3.119999885559082031e+00 3.245757579803466797e+00 2.841906309127807617e+00 1.784400024414062500e+02 1.116482138633728027e+00 2.000000000000000000e+01
8.485738536440767348e+03 6.712250987522569261e-03 -1.014159917831420898e-01 3.039999961853027344e+00 3.194334983825683594e+00 2.880797386169433594e+00 1.765500030517578125e+02 1.115397453308105469e+00 2.000000000000000000e+01
8.485738885540515184e+03 6.712751413911489592e-03 -2.844446897506713867e-02 2.740000009536743164e+00 2.914477348327636719e+00 2.768506050109863281e+00 1.736199951171875000e+02 1.114326953887939453e+00 2.000000000000000000e+01
8.485739234440494329e+03 6.628560636010712333e-03 1.211040169000625610e-01 2.769999980926513672e+00 2.750759840011596680e+00 2.750759840011596680e+00 1.720299987792968750e+02 1.113252043724060059e+00 2.000000000000000000e+01
8.485739585340488702e+03 6.634554679122489119e-03 -7.109318673610687256e-02 2.660000085830688477e+00 3.100788831710815430e+00 2.584803342819213867e+00 1.698099975585937500e+02 1.112179756164550781e+00 2.000000000000000000e+01
8.485739936540368944e+03 6.596322883771633082e-03 -1.368135064840316772e-01 2.640000104904174805e+00 2.753398895263671875e+00 2.436386346817016602e+00 1.681300048828125000e+02 1.111120343208312988e+00 2.000000000000000000e+01
8.485740284540690482e+03 6.616540471503235508e-03 5.687487125396728516e-02 2.589999914169311523e+00 2.768355607986450195e+00 2.458036899566650391e+00 1.668600006103515625e+02 1.110068678855895996e+00 2.000000000000000000e+01
8.485740635540802032e+03 6.666562142464848087e-03 9.186488389968872070e-02 2.559999942779541016e+00 2.867287635803222656e+00 2.801063537597656250e+00 1.652400054931640625e+02 1.109051585197448730e+00 2.000000000000000000e+01
8.485740976440720260e+03 6.597261719571940325e-03 -2.359440736472606659e-02 2.299999952316284180e+00 2.960094690322875977e+00 2.662255048751831055e+00 1.637400054931640625e+02 1.108009696006774902e+00 2.000000000000000000e+01
8.485741326140705496e+03 6.632657292292279058e-03 2.700583077967166901e-03 2.539999961853027344e+00 2.915471076965332031e+00 2.493719577789306641e+00 1.620200042724609375e+02 1.106976151466369629e+00 2.000000000000000000e+01
8.485741675040684640e+03 6.606138644061779717e-03 1.320859640836715698e-01 2.519999980926513672e+00 3.023068904876708984e+00 2.657001733779907227e+00 1.620000000000000000e+02 1.105954766273498535e+00 2.000000000000000000e+01
8.485742022540420294e+03 6.569221605682930114e-03 -4.795118421316146851e-02 2.470000028610229492e+00 2.954169034957885742e+00 2.655387163162231445e+00 1.607700042724609375e+02 1.104936838150024414e+00 2.000000000000000000e+01
8.485742374240420759e+03 6.556537153385628286e-03 -9.220249950885772705e-02 2.349999904632568359e+00 2.931256055831909180e+00 2.599533319473266602e+00 1.589900054931640625e+02 1.103920936584472656e+00 2.000000000000000000e+01
8.485742721540387720e+03 6.584041298461019466e-03 1.608240604400634766e-02 2.519999980926513672e+00 2.971652269363403320e+00 2.714142084121704102e+00 1.567799987792968750e+02 1.102917909622192383e+00 2.000000000000000000e+01
8.485743072540499270e+03 6.565480224565303259e-03 6.666149944067001343e-02 2.710000038146972656e+00 3.063192605972290039e+00 2.868214130401611328e+00 1.573699951171875000e+02 1.101912021636962891e+00 2.000000000000000000e+01
8.485743422040715814e+03 6.660560178400814352e-03 -1.792290508747100830e-01 2.890000104904174805e+00 3.146435022354125977e+00 2.676272630691528320e+00 1.580899963378906250e+02 1.100919604301452637e+00 2.000000000000000000e+01
8.485743770940694958e+03 6.647943853697614244e-03 1.411749571561813354e-01 2.839999914169311523e+00 3.166760206222534180e+00 2.797740697860717773e+00 1.577400054931640625e+02 1.099932909011840820e+00 2.000000000000000000e+01
8.485744121340569109e+03 6.623939672097870976e-03 9.747894853353500366e-02 3.430000066757202148e+00 3.077877759933471680e+00 2.836420059204101562e+00 1.569400024414062500e+02 1.098951220512390137e+00 2.000000000000000000e+01
8.485744472240563482e+03 6.690852643886989470e-03 -2.168425172567367554e-01 2.920000076293945312e+00 3.337005138397216797e+00 3.056467533111572266e+00 1.559299926757812500e+02 1.097975611686706543e+00 2.000000000000000000e+01
8.485744821140542626e+03 6.641180179912626463e-03 1.269659847021102905e-01 2.660000085830688477e+00 3.267816066741943359e+00 2.779110193252563477e+00 1.541499938964843750e+02 1.097005486488342285e+00 2.000000000000000000e+01
8.485745170840527862e+03 6.598581304865461933e-03 -5.767430178821086884e-03 2.750000000000000000e+00 3.260684728622436523e+00 2.878908872604370117e+00 1.529499969482421875e+02 1.096040606498718262e+00 2.000000000000000000e+01
8.485745521040633321e+03 6.565660960610697830e-03 -2.209163270890712738e-02 2.650000095367431641e+00 3.097301721572875977e+00 2.896543264389038086e+00 1.517700042724609375e+02 1.095086097717285156e+00 2.000000000000000000e+01
8.485745872140396386e+03 6.505625478135748131e-03 3.082613274455070496e-02 2.529999971389770508e+00 3.192721366882324219e+00 2.673382520675659180e+00 1.506999969482421875e+02 1.094135046005249023e+00 2.000000000000000000e+01
8.485746220740489662e+03 6.544677333065187889e-03 -3.784059733152389526e-02 2.269999980926513672e+00 3.005889654159545898e+00 2.570692777633666992e+00 1.496399993896484375e+02 1.093191623687744141e+00 2.000000000000000000e+01
8.485746569640468806e+03 6.512805968105351943e-03 2.939957939088344574e-02 2.289999961853027344e+00 2.993531465530395508e+00 2.836712121963500977e+00 1.487899932861328125e+02 1.092255830764770508e+00 2.000000000000000000e+01
8.485746918440796435e+03 6.497057135914668068e-03 -7.223886996507644653e-02 2.259999990463256836e+00 2.672867298126220703e+00 2.602694988250732422e+00 1.476900024414062500e+02 1.091325759887695312e+00 2.000000000000000000e+01
8.485747268740553409e+03 6.526703050292280775e-03 9.594793617725372314e-02 2.359999895095825195e+00 3.145421028137207031e+00 2.895263195037841797e+00 1.470200042724609375e+02 1.090396523475646973e+00 2.000000000000000000e+01
8.485747619140427560e+03 6.522366499737801415e-03 -6.268080323934555054e-02 2.259999990463256836e+00 2.781693220138549805e+00 2.781693220138549805e+00 1.458099975585937500e+02 1.089478731155395508e+00 2.000000000000000000e+01
8.485747970840428025e+03 6.495369214823931182e-03 6.511714309453964233e-02 2.059999942779541016e+00 2.965055227279663086e+00 2.596487045288085938e+00 1.450099945068359375e+02 1.088561415672302246e+00 2.000000000000000000e+01
8.485748321140650660e+03 6.478914411125820567e-03 3.747174516320228577e-02 2.009999990463256836e+00 2.798750162124633789e+00 2.375752925872802734e+00 1.461399993896484375e+02 1.087652444839477539e+00 2.000000000000000000e+01
8.485748671340756118e+03 6.486758364283485775e-03 -1.165794879198074341e-01 2.140000104904174805e+00 2.837608814239501953e+00 2.541316986083984375e+00 1.472400054931640625e+02 1.086752891540527344e+00 2.000000000000000000e+01
